customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login
0.562482249360977,1.0,0.0,0.0,0.0,0.875,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9049751243781096,0.8490045941807044,0.0,0.875,0.9049751243781096,0.0,0.0
0.0019880715705765406,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666666,0.33966309341500767,0.0,0.7777777777777778,0.2666666666666666,0.0,0.0
0.42289122408406704,0.0,0.0,0.0,1.0,0.06944444444444445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.32587064676616917,0.377947932618683,0.0,0.06944444444444445,0.32587064676616917,0.0,0.0
0.8379721669980119,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9174129353233832,0.919448698315467,0.0,1.0,0.9174129353233832,0.0,0.0
0.4084067026412951,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6606965174129353,0.718989280245023,0.0,0.9444444444444444,0.6606965174129354,0.0,0.0
0.5232888383981823,1.0,0.0,1.0,1.0,0.9305555555555555,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.4159203980099502,0.5222052067381316,0.0,0.9305555555555556,0.4159203980099503,0.0,0.0
0.45612042033513206,1.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626865671641791,0.4871362940275651,0.0,0.1111111111111111,0.26268656716417915,0.0,0.0
0.1459812553251917,1.0,0.0,1.0,1.0,0.7222222222222222,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7462686567164178,0.6018376722817764,0.0,0.7222222222222222,0.7462686567164181,0.0,0.0
0.4034365237148537,0.0,0.0,1.0,1.0,0.25,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.019900497512437804,0.524655436447167,0.0,0.25,0.019900497512437804,0.0,0.0
0.05765407554671968,0.0,0.0,1.0,1.0,0.8194444444444444,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.07164179104477608,0.14747320061255742,0.0,0.8194444444444444,0.07164179104477611,0.0,0.0
0.24652087475149104,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.023383084577114438,0.028024502297090352,0.0,0.8333333333333334,0.023383084577114438,0.0,0.0
0.8230616302186878,1.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7547263681592039,0.8464012251148545,0.0,0.09722222222222222,0.754726368159204,0.0,0.0
0.9585345072422607,1.0,0.0,1.0,1.0,0.8194444444444444,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.16467661691542285,0.2431852986217458,0.0,0.8194444444444444,0.16467661691542287,0.0,0.0
0.5888952002272082,1.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.42288557213930345,0.3822358346094946,0.0,0.6388888888888888,0.42288557213930356,0.0,0.0
0.5464356716841806,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3293532338308458,0.3473200612557427,0.0,0.06944444444444445,0.3293532338308459,0.0,0.0
0.32788980403294515,1.0,1.0,1.0,0.0,0.8194444444444444,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.45572139303482584,0.509188361408882,0.0,0.8194444444444444,0.45572139303482595,0.0,0.0
0.2047713717693837,0.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6621890547263681,0.7431852986217458,0.0,0.9722222222222222,0.6621890547263682,0.0,0.0
0.3653791536495314,0.0,0.0,0.0,0.0,0.19444444444444442,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5248756218905473,0.9727411944869832,1.0,0.19444444444444445,0.5248756218905474,0.0,0.0
0.04260153365521158,0.0,0.0,0.0,0.0,0.611111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.31741293532338305,0.2690658499234303,0.0,0.6111111111111112,0.3174129353233831,0.0,0.0
0.23729054245952855,0.0,0.0,1.0,0.0,0.8888888888888888,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.7597014925373133,0.7465543644716692,0.0,0.8888888888888888,0.7597014925373136,0.0,0.0
0.6826185742686737,0.0,0.0,1.0,1.0,0.8055555555555555,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4129353233830846,0.4796324655436447,0.0,0.8055555555555556,0.4129353233830847,0.0,0.0
0.6245384833854019,0.0,1.0,1.0,0.0,0.6388888888888888,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.8159203980099502,0.6165390505359877,0.0,0.6388888888888888,0.8159203980099503,0.0,0.0
0.2612894064186311,1.0,1.0,1.0,0.0,0.8055555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8024875621890547,0.7303215926493108,0.0,0.8055555555555556,0.8024875621890549,0.0,0.0
0.8224936097699517,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.790547263681592,0.8298621745788668,0.0,1.0,0.7905472636815921,0.0,0.0
0.966912808861119,0.0,1.0,0.0,0.0,0.41666666666666663,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.2194029850746268,0.04931087289433384,1.0,0.4166666666666667,0.21940298507462688,0.0,0.0
0.7496449872195399,1.0,1.0,0.0,0.0,0.15277777777777776,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417910447761194,0.8084226646248085,0.0,0.1527777777777778,0.4179104477611941,0.0,0.0
0.9520022720817949,0.0,1.0,0.0,0.0,0.4722222222222222,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.37810945273631835,0.19770290964777948,0.0,0.4722222222222222,0.37810945273631846,0.0,0.0
0.4647827321783584,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27810945273631843,0.31852986217457885,0.0,0.75,0.2781094527363185,0.0,0.0
0.3305879011644419,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3218905472636816,0.15099540581929555,1.0,0.041666666666666664,0.3218905472636816,0.0,0.0
0.8041749502982107,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.06616915422885569,0.21837672281776416,0.0,1.0,0.06616915422885572,0.0,0.0
0.28216415790968474,0.0,0.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6626865671641791,0.43950995405819293,1.0,0.5555555555555556,0.6626865671641792,0.0,0.0
0.3389662027833002,0.0,0.0,1.0,1.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.47213930348258704,0.09448698315467075,1.0,0.027777777777777776,0.47213930348258715,0.0,0.0
0.07398466344788412,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.4487562189054727,0.45176110260336905,0.0,0.75,0.4487562189054728,0.0,0.0
0.15861971030957114,0.0,0.0,0.0,0.0,0.19444444444444442,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169154228855721,0.851761102603369,0.0,0.19444444444444445,0.3169154228855722,0.0,0.0
0.18261857426867367,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5199004975124378,0.8439509954058193,1.0,0.013888888888888888,0.5199004975124378,0.0,0.0
0.30090883271797786,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7621890547263681,0.9880551301684533,1.0,0.1388888888888889,0.7621890547263682,0.0,0.0
0.03450724226072138,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.31741293532338305,0.647166921898928,0.0,0.013888888888888888,0.3174129353233831,0.0,0.0
0.7300482817381425,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.014925373134328346,0.22802450229709034,1.0,0.013888888888888888,0.014925373134328346,0.0,0.0
0.48792956546435673,1.0,0.0,0.0,0.0,0.7777777777777777,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.46169154228855724,0.48437978560490047,0.0,0.7777777777777778,0.46169154228855736,0.0,0.0
0.9173530247088895,0.0,0.0,1.0,0.0,0.9444444444444444,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6104477611940298,0.7016845329249617,0.0,0.9444444444444444,0.6104477611940299,0.0,0.0
0.3401022436807725,0.0,0.0,1.0,1.0,0.19444444444444442,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.01243781094527363,0.3612557427258805,0.0,0.19444444444444445,0.01243781094527363,0.0,0.0
0.9946038057370065,1.0,0.0,1.0,1.0,0.9444444444444444,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8089552238805969,0.8107197549770291,0.0,0.9444444444444444,0.808955223880597,0.0,0.0
0.05140585061062198,1.0,1.0,1.0,0.0,0.7638888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.554726368159204,0.5304747320061256,0.0,0.7638888888888888,0.5547263681592041,0.0,0.0
0.657909684748651,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.20547263681592037,0.8094946401225115,0.0,0.2222222222222222,0.2054726368159204,0.0,0.0
0.2629934677648395,1.0,1.0,0.0,0.0,0.125,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6099502487562188,0.8600306278713629,0.0,0.125,0.609950248756219,0.0,0.0
0.7753479125248509,1.0,0.0,1.0,1.0,0.19444444444444442,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.4696517412935324,0.9820826952526799,1.0,0.19444444444444445,0.4696517412935325,0.0,0.0
0.09173530247088894,1.0,1.0,1.0,0.0,0.8055555555555555,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.800497512437811,0.7339969372128636,1.0,0.8055555555555556,0.8004975124378111,0.0,0.0
0.31297926725362113,1.0,0.0,0.0,0.0,0.736111111111111,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27910447761194024,0.33675344563552834,0.0,0.7361111111111112,0.27910447761194035,0.0,0.0
0.12936665719965917,1.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8069651741293532,0.8381316998468606,0.0,0.9722222222222222,0.8069651741293533,0.0,0.0
0.0886111900028401,0.0,1.0,1.0,1.0,0.19444444444444442,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.771641791044776,0.09678407350689126,0.0,0.19444444444444445,0.7716417910447763,0.0,0.0
0.061204203351320645,1.0,0.0,1.0,1.0,0.3055555555555555,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.49004975124378103,0.15007656967840735,1.0,0.3055555555555556,0.49004975124378125,0.0,0.0
0.5651803464924737,0.0,0.0,1.0,0.0,0.1388888888888889,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5960199004975125,0.895405819295559,0.0,0.1388888888888889,0.5960199004975126,0.0,0.0
0.6243964782732179,0.0,0.0,1.0,1.0,0.40277777777777773,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.07810945273631842,0.8367534456355283,0.0,0.4027777777777778,0.07810945273631839,0.0,0.0
0.7735018460664583,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5109452736318407,0.834303215926493,1.0,0.013888888888888888,0.5109452736318408,0.0,0.0
0.009514342516330588,1.0,0.0,1.0,0.0,0.6805555555555555,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.6577114427860695,0.5310872894333843,1.0,0.6805555555555556,0.6577114427860696,0.0,0.0
0.029679068446464073,0.0,1.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8154228855721393,0.8286370597243491,1.0,0.9444444444444444,0.8154228855721394,0.0,0.0
0.2708037489349617,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5950248756218905,0.904594180704441,1.0,0.013888888888888888,0.5950248756218907,0.0,0.0
0.5675944333996024,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.2199004975124378,0.053139356814701375,0.0,0.4166666666666667,0.21990049751243787,0.0,0.0
0.21684180630502697,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.6064676616915423,0.6883614088820826,0.0,1.0,0.6064676616915424,0.0,0.0
0.3841238284578245,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.026368159203980085,0.3245022970903522,0.0,0.1388888888888889,0.026368159203980085,0.0,0.0
0.11630218687872763,1.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5507462686567164,0.6670750382848392,1.0,0.09722222222222222,0.5507462686567165,0.0,0.0
0.42445328031809143,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5621890547263682,0.8496171516079633,1.0,0.125,0.5621890547263683,0.0,0.0
0.14285714285714285,0.0,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31492537313432833,0.6350689127105666,0.0,0.013888888888888888,0.31492537313432845,0.0,0.0
0.834706049417779,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5039800995024876,0.10245022970903522,0.0,0.2777777777777778,0.5039800995024877,0.0,0.0
0.06489633626810565,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.019900497512437804,0.24670750382848392,0.0,0.013888888888888888,0.019900497512437804,0.0,0.0
0.24126668560068162,0.0,0.0,0.0,0.0,0.40277777777777773,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5746268656716418,0.2833078101071975,0.0,0.4027777777777778,0.5746268656716419,0.0,0.0
0.8709173530247089,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.554726368159204,0.8748851454823889,0.0,0.013888888888888888,0.5547263681592041,0.0,0.0
0.062340244248792955,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6373134328358209,0.2693721286370597,0.0,0.041666666666666664,0.637313432835821,0.0,0.0
0.08009088327179778,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7079601990049752,0.22113323124042877,0.0,0.2777777777777778,0.7079601990049752,0.0,0.0
0.9984379437659755,1.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8049751243781095,0.7705972434915773,0.0,0.8888888888888888,0.8049751243781096,0.0,0.0
0.5408974723090031,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.019402985074626844,0.2465543644716692,1.0,0.013888888888888888,0.019402985074626844,0.0,0.0
0.6672820221527975,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11144278606965174,0.16339969372128638,0.0,0.08333333333333333,0.11144278606965172,0.0,0.0
0.05822209599545584,1.0,0.0,1.0,0.0,0.6944444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.015422885572139305,0.004594180704441041,0.0,0.6944444444444444,0.015422885572139305,0.0,0.0
0.977989207611474,1.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4069651741293532,0.4465543644716692,0.0,0.08333333333333333,0.4069651741293533,0.0,0.0
0.1830445896052258,1.0,0.0,1.0,1.0,0.09722222222222221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26368159203980096,0.4427258805513017,0.0,0.09722222222222222,0.263681592039801,0.0,0.0
0.5262709457540471,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.7218905472636815,0.7987748851454823,0.0,1.0,0.7218905472636816,0.0,0.0
0.33172394206191425,1.0,0.0,1.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3114427860696517,0.514854517611026,0.0,0.1111111111111111,0.3114427860696518,0.0,0.0
0.5063902300482818,0.0,0.0,1.0,1.0,0.9305555555555555,1.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8800995024875623,0.8460949464012251,0.0,0.9305555555555556,0.8800995024875623,0.0,0.0
0.9210451576256745,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7492537313432835,0.2911179173047473,1.0,0.3333333333333333,0.7492537313432837,0.0,0.0
0.21073558648111332,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.7582089552238807,0.836906584992343,0.0,1.0,0.7582089552238808,0.0,0.0
0.2577392786140301,1.0,0.0,1.0,1.0,0.4583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.011940298507462671,0.7528330781010719,0.0,0.4583333333333333,0.011940298507462671,0.0,0.0
0.07284862255041182,1.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.06766169154228854,0.7099540581929555,1.0,0.027777777777777776,0.06766169154228854,0.0,0.0
0.5257029253053109,1.0,0.0,1.0,0.0,0.9722222222222222,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.49452736318407964,0.6039816232771822,0.0,0.9722222222222222,0.49452736318407964,0.0,0.0
0.7259301334848054,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.46766169154228854,0.12511485451761103,0.0,0.3055555555555556,0.46766169154228865,0.0,0.0
0.6678500426015337,0.0,0.0,0.0,0.0,0.8194444444444444,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8079601990049752,0.7131699846860643,0.0,0.8194444444444444,0.8079601990049753,0.0,0.0
0.3976143141153081,1.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.020895522388059695,0.8385911179173047,0.0,0.5,0.020895522388059695,0.0,0.0
0.15350752627094574,0.0,0.0,1.0,1.0,0.7083333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.01691542288557213,0.00903522205206738,0.0,0.7083333333333334,0.01691542288557213,0.0,0.0
0.731752343084351,1.0,0.0,1.0,0.0,0.736111111111111,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5885572139303483,0.5439509954058193,0.0,0.7361111111111112,0.5885572139303483,0.0,0.0
0.2401306447032093,0.0,0.0,1.0,1.0,0.2777777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.014427860696517386,0.5166921898928024,0.0,0.2777777777777778,0.014427860696517386,0.0,0.0
0.6256745242828742,1.0,0.0,1.0,0.0,0.875,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8104477611940298,0.783614088820827,0.0,0.875,0.81044776119403,0.0,0.0
0.48295938653791537,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5626865671641791,0.39341500765696785,0.0,0.5555555555555556,0.5626865671641792,0.0,0.0
0.606645839250213,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.008955223880596996,0.7874425727411944,0.0,0.4861111111111111,0.008955223880596996,0.0,0.0
0.9169270093723374,1.0,0.0,1.0,1.0,0.3611111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.6039800995024875,0.2555895865237366,0.0,0.3611111111111111,0.6039800995024877,0.0,0.0
0.05523998863959102,1.0,1.0,1.0,0.0,0.375,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7691542288557214,0.3321592649310873,1.0,0.375,0.7691542288557215,0.0,0.0
0.45938653791536493,1.0,0.0,0.0,1.0,0.736111111111111,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.44378109452736314,0.45375191424196015,0.0,0.7361111111111112,0.44378109452736336,0.0,0.0
0.8946322067594433,1.0,1.0,1.0,0.0,0.4722222222222222,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5303482587064676,0.31791730474732005,0.0,0.4722222222222222,0.5303482587064677,0.0,0.0
0.34251633058790115,0.0,1.0,1.0,0.0,0.2638888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7631840796019901,0.19693721286370597,0.0,0.2638888888888889,0.7631840796019902,0.0,0.0
0.2654075546719682,1.0,0.0,1.0,0.0,0.5972222222222222,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6751243781094527,0.47136294027565084,0.0,0.5972222222222222,0.6751243781094528,0.0,0.0
0.371485373473445,1.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.012935323383084563,0.062174578866768755,0.0,0.08333333333333333,0.012935323383084563,0.0,0.0
0.8645271229764271,1.0,0.0,0.0,1.0,0.7777777777777777,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.06517412935323383,0.11975497702909647,0.0,0.7777777777777778,0.06517412935323383,0.0,0.0
0.45867651235444473,1.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.20945273631840794,0.2669218989280245,1.0,0.7916666666666666,0.20945273631840797,0.0,0.0
0.3169554103947742,1.0,0.0,1.0,1.0,0.4722222222222222,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6547263681592039,0.3848392036753446,0.0,0.4722222222222222,0.6547263681592042,0.0,0.0
0.4396478273217836,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.17910447761194026,0.4926493108728943,0.0,0.1388888888888889,0.1791044776119403,0.0,0.0
0.28259017324623686,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.019900497512437804,0.24670750382848392,1.0,0.013888888888888888,0.019900497512437804,0.0,0.0
0.6882987787560352,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.056218905472636804,0.3977029096477795,1.0,0.18055555555555555,0.056218905472636804,0.0,0.0
