customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login,support_intensity,purchase_frequency,discount_dependency,complaint_ratio,customer_value_score,inactivity_score
0.7740698665151945,1.0,0.0,1.0,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3786069651741293,0.7773353751914241,0.0,0.16666666666666666,0.37860696517412934,0.0,0.0,3,0.013888888888888888,0.09502673867229094,0.3431791744774265,0.14334323407836436,0.8333333333333334
0.3538767395626242,1.0,0.0,1.0,1.0,0.736111111111111,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8656716417910447,0.7073506891271056,0.0,0.7361111111111112,0.8656716417910448,0.0,0.0,0,0.06134259259259259,0.5719451473286676,0.766299361078918,0.7493873914012029,0.26388888888888895
0.5566600397614314,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7557213930348259,0.013476263399693721,1.0,0.16666666666666666,0.755721393034826,0.0,0.0,3,0.013888888888888888,0.07036394622112674,0.8201287844211104,0.5711148238904978,0.8333333333333334
0.8108491905708606,1.0,0.0,1.0,1.0,0.875,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.012935323383084563,0.06875957120980092,0.0,0.875,0.012935323383084564,0.0,0.0,0,0.07291666666666667,0.5280730547372616,0.6060775921449804,0.0001673225910249743,0.125
0.9943197955126384,0.0,0.0,0.0,0.0,0.20833333333333331,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6587064676616915,0.07993874425727411,0.0,0.20833333333333334,0.6587064676616916,0.0,0.0,2,0.01736111111111111,0.19367585971416978,0.011623725677994523,0.4338942105393431,0.7916666666666667
0.264697529111048,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3522388059701492,0.23598774885145482,0.0,0.5,0.3522388059701493,0.0,0.0,2,0.041666666666666664,0.6849923382174908,0.7122902358518339,0.12407217643127645,0.5
0.0897472309003124,1.0,1.0,1.0,0.0,0.05555555555555555,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.11592039800995024,0.05114854517611026,0.0,0.05555555555555555,0.11592039800995026,0.0,0.0,4,0.004629629629629629,0.08283923591771258,0.5974664099971344,0.013437538674785279,0.9444444444444444
0.8243396762283443,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.014427860696517386,0.5889739663093415,0.0,0.3333333333333333,0.014427860696517388,0.0,0.0,0,0.027777777777777776,0.2002659690062294,0.946214916088245,0.00020816316427811117,0.6666666666666667
0.4826753763135473,0.0,0.0,0.0,0.0,0.8472222222222222,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.25323383084577117,0.3588055130168453,0.0,0.8472222222222222,0.2532338308457712,0.0,0.0,1,0.07060185185185185,0.1762241306062845,0.5771300982478081,0.06412737308482466,0.1527777777777778
0.5462936665719966,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3686567164179104,0.9609494640122511,0.0,0.2222222222222222,0.3686567164179105,0.0,0.0,2,0.018518518518518517,0.9041437206348747,0.9308180231276496,0.13590777456003564,0.7777777777777778
0.6806305026980971,1.0,0.0,1.0,1.0,0.9027777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.015920398009950265,0.07488514548238898,0.0,0.9027777777777778,0.01592039800995027,0.0,0.0,3,0.07523148148148147,0.18811128768904284,0.48153336570544725,0.00025345907279522844,0.09722222222222232
0.790826469752911,0.0,0.0,1.0,1.0,0.3611111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.013930348258706454,0.6411944869831546,0.0,0.3611111111111111,0.013930348258706456,0.0,0.0,2,0.03009259259259259,0.7716882809459995,0.07241840293113022,0.00019405460260884597,0.6388888888888888
0.3880999715989776,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.31044776119402984,0.9200612557427259,0.0,0.2222222222222222,0.3104477611940299,0.0,0.0,0,0.018518518518518517,0.08803585664500357,0.6938490855863356,0.0963778124303854,0.7777777777777778
0.8879579664867935,0.0,0.0,1.0,0.0,0.75,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.8786069651741294,0.7287901990811638,1.0,0.75,0.8786069651741295,0.0,0.0,0,0.0625,0.06921417913625627,0.8970702499765597,0.771950199252494,0.25
0.3122692416927009,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.01840796019900498,0.2462480857580398,1.0,0.013888888888888888,0.018407960199004984,0.0,0.0,3,0.0011574074074074073,0.8141090440693256,0.7983662099649967,0.00033885299868815155,0.9861111111111112
0.3697813121272366,1.0,0.0,0.0,1.0,0.06944444444444445,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.021890547263681587,0.018223583460949464,0.0,0.06944444444444445,0.02189054726368159,0.0,0.0,1,0.005787037037037038,0.13641919943296554,0.3787184895949811,0.0004791960595034775,0.9305555555555556
0.363959102527691,0.0,0.0,0.0,0.0,0.2638888888888889,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.21343283582089556,0.853292496171516,0.0,0.2638888888888889,0.2134328358208956,0.0,0.0,3,0.02199074074074074,0.6349523299912025,0.8832752880681015,0.04555357540654936,0.7361111111111112
0.8023288838398183,1.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3606965174129353,0.7182235834609494,0.0,0.1388888888888889,0.36069651741293535,0.0,0.0,0,0.011574074074074075,0.5411392501916119,0.25457698135478735,0.13010197767381995,0.8611111111111112
0.044163589889236014,0.0,0.0,1.0,1.0,0.3194444444444444,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6522388059701492,0.22940275650842265,1.0,0.3194444444444444,0.6522388059701493,0.0,0.0,0,0.026620370370370367,0.6168242208639731,0.12670431159862738,0.42541546001336594,0.6805555555555556
0.8841238284578244,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.36716417910447763,0.15957120980091882,1.0,0.041666666666666664,0.3671641791044777,0.0,0.0,1,0.003472222222222222,0.5021033709544215,0.7571827102119049,0.13480953441746496,0.9583333333333334
0.8883839818233457,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288557213930347,0.9231240428790198,0.0,1.0,0.9288557213930348,0.0,0.0,1,0.08333333333333333,0.8812812716310604,0.5773134531654276,0.8627729511645751,0.0
0.7842942345924453,1.0,1.0,1.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6805970149253732,0.9542113323124043,1.0,0.1388888888888889,0.6805970149253733,0.0,0.0,2,0.011574074074074075,0.33600826821596774,0.8504538329877764,0.4632122967253287,0.8611111111111112
0.42956546435671683,0.0,0.0,1.0,1.0,0.1388888888888889,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3711442786069651,0.7006125574272588,0.0,0.1388888888888889,0.37114427860696514,0.0,0.0,1,0.011574074074074075,0.7527143241061902,0.1855591751203568,0.13774807554268453,0.8611111111111112
0.6990911672820221,1.0,0.0,1.0,0.0,0.15277777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.02288557213930348,0.21424196018376723,0.0,0.1527777777777778,0.022885572139303482,0.0,0.0,1,0.01273148148148148,0.9086080382131474,0.6049210064820817,0.0005237494121432636,0.8472222222222222
0.9708889520022721,0.0,1.0,0.0,0.0,0.5138888888888888,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8805970149253731,0.5309341500765696,1.0,0.5138888888888888,0.8805970149253732,0.0,0.0,1,0.04282407407407407,0.3226565241256578,0.8428193650899062,0.7754511026954779,0.48611111111111116
0.14938937801760863,1.0,0.0,1.0,1.0,0.2361111111111111,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.43631840796019905,0.029555895865237367,0.0,0.2361111111111111,0.4363184079601991,0.0,0.0,1,0.019675925925925927,0.23545618603012297,0.6653772519487281,0.19037375312492272,0.7638888888888888
0.8199375177506391,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8582089552238806,0.48606431852986215,0.0,0.5,0.8582089552238807,0.0,0.0,3,0.041666666666666664,0.7035739885710622,0.8440602866446135,0.7365226108264649,0.5
0.3599829593865379,1.0,1.0,0.0,0.0,0.2361111111111111,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8313432835820894,0.19494640122511483,0.0,0.2361111111111111,0.8313432835820895,0.0,0.0,0,0.019675925925925927,0.9827997755283637,0.2291930171122386,0.6911316551570504,0.7638888888888888
0.4833854018744675,0.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.9189054726368159,0.8618683001531393,0.0,0.9166666666666666,0.918905472636816,0.0,0.0,1,0.07638888888888888,0.8713630475936579,0.20133358380578237,0.8443872676418901,0.08333333333333337
0.7780460096563476,1.0,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.6631840796019901,0.6744257274119448,0.0,0.8472222222222222,0.6631840796019902,0.0,0.0,4,0.07060185185185185,0.5948718470172963,0.0023774930199629285,0.4398131234375388,0.1527777777777778
0.5538199375177506,1.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.745771144278607,0.2712098009188361,0.0,0.3055555555555556,0.7457711442786071,0.0,0.0,1,0.02546296296296296,0.15948779309040761,0.29235241223269426,0.5561745996386229,0.6944444444444444
0.7431127520590741,1.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.061194029850746234,0.3122511485451761,0.0,0.013888888888888888,0.06119402985074624,0.0,0.0,3,0.0011574074074074073,0.5635964864419458,0.9174922505866151,0.0037447092893740214,0.9861111111111112
0.9620846350468617,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5203980099502488,0.5643185298621746,0.0,0.08333333333333333,0.5203980099502489,0.0,0.0,3,0.006944444444444444,0.3787399312300893,0.5089929077291601,0.27081408876017926,0.9166666666666666
0.4159329735870491,1.0,0.0,0.0,0.0,0.4305555555555555,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5990049751243781,0.31914241960183765,1.0,0.4305555555555556,0.5990049751243782,0.0,0.0,4,0.03587962962962963,0.8111897513917515,0.180574150839363,0.3588069602237569,0.5694444444444444
0.2323203635330872,0.0,0.0,1.0,1.0,0.9444444444444444,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.664179104477612,0.7108728943338438,0.0,0.9444444444444444,0.6641791044776121,0.0,0.0,0,0.0787037037037037,0.3236610880601588,0.9522984770549605,0.4411338828246827,0.05555555555555558
0.5549559784152229,0.0,0.0,1.0,1.0,0.4722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6885572139303483,0.37978560490045943,1.0,0.4722222222222222,0.6885572139303484,0.0,0.0,4,0.03935185185185185,0.00657397244112512,0.5282847154089604,0.4741110368555235,0.5277777777777778
0.06688440783868219,0.0,0.0,1.0,1.0,0.7222222222222222,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.672139303482587,0.5767228177641653,0.0,0.7222222222222222,0.6721393034825871,0.0,0.0,1,0.06018518518518518,0.7088661815473206,0.21086114274707057,0.4517712432860573,0.2777777777777778
0.6870207327463789,0.0,0.0,0.0,1.0,0.1388888888888889,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7248756218905472,0.9914241960183767,0.0,0.1388888888888889,0.7248756218905473,0.0,0.0,1,0.011574074074074075,0.5879218110484544,0.40050454874355534,0.5254446672112076,0.8611111111111112
0.9720249928997444,1.0,0.0,1.0,1.0,0.40277777777777773,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5223880597014925,0.24180704441041348,1.0,0.4027777777777778,0.5223880597014926,0.0,0.0,4,0.03356481481481481,0.05395202610881156,0.046186327095014135,0.27288928491869013,0.5972222222222223
0.04473161033797217,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.01840796019900498,0.13047473200612558,0.0,1.0,0.018407960199004984,0.0,0.0,2,0.08333333333333333,0.8713981235629222,0.6635212221761635,0.00033885299868815155,0.0
0.893354160749787,1.0,0.0,1.0,1.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.01791044776119402,0.9877488514548238,0.0,0.6527777777777778,0.017910447761194024,0.0,0.0,3,0.05439814814814815,0.7616487638601689,0.6240984653019722,0.00032078413900645994,0.3472222222222222
0.6844646407270661,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.5626865671641791,0.21071975497702908,0.0,0.3333333333333333,0.5626865671641792,0.0,0.0,4,0.027777777777777776,0.8359021307093893,0.1431556005527721,0.31661617286700827,0.6666666666666667
0.25915932973587047,1.0,0.0,0.0,0.0,0.9027777777777777,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.06517412935323383,0.16232771822358347,0.0,0.9027777777777778,0.06517412935323384,0.0,0.0,2,0.07523148148148147,0.1824786929348876,0.49079015756315736,0.004247667136952057,0.09722222222222232
0.411814825333712,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8218905472636816,0.5214395099540582,0.0,0.05555555555555555,0.8218905472636817,0.0,0.0,1,0.004629629629629629,0.9777833931642405,0.022867438213046265,0.6755040716813941,0.9444444444444444
0.3895200227208179,1.0,1.0,1.0,0.0,0.16666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8268656716417909,0.06140888208269525,1.0,0.16666666666666666,0.826865671641791,0.0,0.0,4,0.013888888888888888,0.8796697876458978,0.2763377703923595,0.6837068389396301,0.8333333333333334
0.683754615166146,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6313432835820896,0.9278713629402756,1.0,0.013888888888888888,0.6313432835820897,0.0,0.0,4,0.0011574074074074073,0.7243112568454805,0.19868222879115727,0.3985943417242149,0.9861111111111112
0.7184038625390514,1.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.49751243781094523,0.27396630934150074,1.0,0.4583333333333333,0.4975124378109453,0.0,0.0,0,0.03819444444444444,0.5089266857100664,0.5605898095146655,0.24751862577658967,0.5416666666666667
0.2823061630218688,0.0,0.0,0.0,0.0,0.4722222222222222,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8641791044776118,0.4808575803981623,0.0,0.4722222222222222,0.8641791044776119,0.0,0.0,4,0.03935185185185185,0.040331181225669366,0.518672746445395,0.7468055246157272,0.5277777777777778
0.12184038625390514,0.0,0.0,1.0,0.0,0.19444444444444442,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.021393034825870627,0.38637059724349154,0.0,0.19444444444444445,0.02139303482587063,0.0,0.0,1,0.016203703703703703,0.556639675469456,0.45702223058882196,0.00045766193906091355,0.8055555555555556
0.419199091167282,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6059701492537314,0.42159264931087287,1.0,0.05555555555555555,0.6059701492537315,0.0,0.0,3,0.004629629629629629,0.8048134752343461,0.7595167959097728,0.36719982178658955,0.9444444444444444
0.42899744390798067,1.0,0.0,1.0,1.0,0.18055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.01741293532338306,0.27473200612557425,0.0,0.18055555555555555,0.017412935323383064,0.0,0.0,1,0.015046296296296295,0.5752244814416155,0.6692123054532352,0.00030321031657632163,0.8194444444444444
0.4260153365521159,0.0,0.0,1.0,1.0,0.9027777777777777,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6084577114427862,0.6572741194486983,0.0,0.9027777777777778,0.6084577114427863,0.0,0.0,4,0.07523148148148147,0.5636218533608756,0.8940679921623431,0.3702207866141929,0.09722222222222232
0.6110479977279182,1.0,0.0,1.0,1.0,0.3194444444444444,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3875621890547264,0.11929555895865238,0.0,0.3194444444444444,0.38756218905472645,0.0,0.0,0,0.026620370370370367,0.7818537234860082,0.8177020495140229,0.1502044503848915,0.6805555555555556
0.6549275773927862,1.0,0.0,1.0,0.0,0.7638888888888888,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4014925373134328,0.40796324655436444,0.0,0.7638888888888888,0.4014925373134329,0.0,0.0,2,0.0636574074074074,0.7935864278519501,0.9388223902240148,0.16119625751837827,0.23611111111111116
0.6361829025844931,1.0,0.0,1.0,0.0,0.6805555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7616915422885572,0.6084226646248085,0.0,0.6805555555555556,0.7616915422885573,0.0,0.0,2,0.05671296296296296,0.7771499901377025,0.5603231078665124,0.580174005593921,0.31944444444444453
0.030531099119568302,1.0,0.0,1.0,0.0,0.8333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.8383084577114427,0.7693721286370597,0.0,0.8333333333333334,0.8383084577114428,0.0,0.0,4,0.06944444444444443,0.5878987933474932,0.6330451637387848,0.7027610702705378,0.16666666666666674
0.10437375745526839,0.0,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.020895522388059695,0.12588055130168452,0.0,0.9583333333333334,0.0208955223880597,0.0,0.0,4,0.0798611111111111,0.28615454523505934,0.07304717726759813,0.00043662285586990404,0.04166666666666674
0.7628514626526555,1.0,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6631840796019901,0.4476263399693721,0.0,0.5555555555555556,0.6631840796019902,0.0,0.0,0,0.0462962962962963,0.6395166398580785,0.7582065283503163,0.4398131234375388,0.4444444444444444
0.7266401590457257,1.0,0.0,1.0,0.0,0.9305555555555555,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5069651741293533,0.6055130168453292,0.0,0.9305555555555556,0.5069651741293534,0.0,0.0,3,0.0775462962962963,0.6449519233796756,0.783977102331608,0.25701368778000555,0.06944444444444453
0.32959386537915364,1.0,1.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7681592039800995,0.46064318529862175,1.0,0.4861111111111111,0.7681592039800996,0.0,0.0,4,0.04050925925925926,0.9892817991972643,0.13909917136752437,0.5900685626593403,0.5138888888888888
0.5849190570860551,1.0,0.0,1.0,1.0,0.2638888888888889,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8228855721393035,0.22220520673813168,1.0,0.2638888888888889,0.8228855721393036,0.0,0.0,0,0.02199074074074074,0.13353866427862027,0.21068945274676187,0.6771406648350289,0.7361111111111112
0.1767963646691281,0.0,0.0,1.0,1.0,0.18055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.025870646766169153,0.36171516079632465,0.0,0.18055555555555555,0.025870646766169157,0.0,0.0,0,0.015046296296296295,0.48495295767464897,0.26578193296318486,0.0006692903640998986,0.8194444444444444
0.9630786708321499,0.0,0.0,0.0,1.0,0.5694444444444444,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6990049751243781,0.4817764165390505,0.0,0.5694444444444444,0.6990049751243782,0.0,0.0,3,0.0474537037037037,0.7600302768077432,0.7832395019094426,0.4886079552486325,0.4305555555555556
0.7147117296222664,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666663,0.09800918836140887,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,3,0.004629629629629629,0.8973989373250165,0.6093379293345798,0.02777777777777777,0.9444444444444444
0.9177790400454416,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.36716417910447763,0.0889739663093415,0.0,0.3333333333333333,0.3671641791044777,0.0,0.0,3,0.027777777777777776,0.6212554496723958,0.1948349388165982,0.13480953441746496,0.6666666666666667
0.735444476001136,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.32537313432835824,0.2954058192955589,0.0,0.06944444444444445,0.3253731343283583,0.0,0.0,3,0.005787037037037038,0.19890310718268012,0.5238820860555006,0.10586767654265987,0.9305555555555556
0.19610905992615735,0.0,0.0,0.0,0.0,0.06944444444444445,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.4552238805970149,0.4885145482388974,0.0,0.06944444444444445,0.45522388059701496,0.0,0.0,0,0.005787037037037038,0.4238991967053949,0.380984692738917,0.2072287814658053,0.9305555555555556
0.10451576256745243,0.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5059701492537313,0.8330781010719754,1.0,0.013888888888888888,0.5059701492537314,0.0,0.0,3,0.0011574074074074073,0.9313208185953141,0.06151524405093345,0.25600579193584316,0.9861111111111112
0.4907696677080375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6164179104477612,0.7222052067381317,0.0,1.0,0.6164179104477613,0.0,0.0,4,0.08333333333333333,0.9861742525548224,0.2381835275311125,0.37997104032078416,0.0
0.21570576540755468,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.308955223880597,0.06523736600306279,0.0,0.3333333333333333,0.30895522388059704,0.0,0.0,2,0.027777777777777776,0.17111697541749427,0.5958411878121755,0.09545333036310982,0.6666666666666667
0.9214711729622266,0.0,0.0,1.0,0.0,0.5833333333333333,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6577114427860695,0.47396630934150075,0.0,0.5833333333333334,0.6577114427860696,0.0,0.0,2,0.048611111111111105,0.5886744680856913,0.21576276197297273,0.4325843419717333,0.41666666666666674
0.13064470320931554,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.01791044776119402,0.9388973966309341,0.0,0.05555555555555555,0.017910447761194024,0.0,0.0,0,0.004629629629629629,0.4585199856315537,0.6291655892968712,0.00032078413900645994,0.9444444444444444
0.4243112752059074,1.0,0.0,0.0,0.0,0.9444444444444444,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.9845771144278607,0.9241960183767228,0.0,0.9444444444444444,0.9845771144278608,0.0,0.0,4,0.0787037037037037,0.21847361822715983,0.3928114977649395,0.9693920942550928,0.05555555555555558
0.13802896904288553,0.0,0.0,1.0,1.0,0.4583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.01840796019900498,0.7310872894333843,0.0,0.4583333333333333,0.018407960199004984,0.0,0.0,1,0.03819444444444444,0.4659953031919476,0.26519130992417705,0.00033885299868815155,0.5416666666666667
0.2561772223800057,0.0,1.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5109452736318407,0.834303215926493,1.0,0.013888888888888888,0.5109452736318408,0.0,0.0,4,0.0011574074074074073,0.6996839019472362,0.5697317753793973,0.26106507264671663,0.9861111111111112
0.7837262141437091,1.0,0.0,0.0,0.0,0.4305555555555555,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8477611940298507,0.4076569678407351,1.0,0.4305555555555556,0.8477611940298508,0.0,0.0,4,0.03587962962962963,0.8868132206638534,0.9940142401557427,0.7186990421029184,0.5694444444444444
0.7852882703777336,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940298507462687,0.40597243491577334,1.0,0.05555555555555555,0.5940298507462688,0.0,0.0,2,0.004629629629629629,0.6930555459633535,0.01769816201701757,0.3528714635776343,0.9444444444444444
